DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr16	5020625	5020791	chr16	5020789	5020791	[DC]
chr16	70784971	70785310	chr16	70784970	70784972	[DC]
chr16	70784971	70785310	chr16	70785078	70785080	[DC]
chr16	70784971	70785310	chr16	70785113	70785115	[DC]
chr16	70784971	70785310	chr16	70785126	70785128	[DC]
chr16	70784971	70785310	chr16	70785160	70785162	[DC]
chr16	70784971	70785310	chr16	70785205	70785207	[DC]
chr16	70784971	70785310	chr16	70785229	70785231	[DC]
chr16	70784971	70785310	chr16	70785269	70785271	[DC]
chr16	70784971	70785310	chr16	70785271	70785273	[DC]
chr16	70784971	70785310	chr16	70785308	70785310	[DC]
chr16	88695366	88695542	chr16	88695365	88695367	[DC]
chr16	88695366	88695542	chr16	88695371	88695373	[DC]
chr16	88695366	88695542	chr16	88695382	88695384	[DC]
chr16	88695366	88695542	chr16	88695399	88695401	[DC]
chr16	88695366	88695542	chr16	88695408	88695410	[DC]
chr16	88695366	88695542	chr16	88695424	88695426	[DC]
chr16	88695366	88695542	chr16	88695427	88695429	[DC]
chr16	88695366	88695542	chr16	88695453	88695455	[DC]
chr16	88695366	88695542	chr16	88695502	88695504	[DC]
chr16	88695366	88695542	chr16	88695510	88695512	[DC]
chr16	88695366	88695542	chr16	88695540	88695542	[DC]
chr17	504694	504976	chr17	504693	504695	[DC]
chr17	504694	504976	chr17	504855	504857	[DC]
chr17	504694	504976	chr17	504909	504911	[DC]
chr17	504694	504976	chr17	504974	504976	[DC]
chr17	8005087	8005197	chr17	8005086	8005088	[DC]
chr17	8005087	8005197	chr17	8005100	8005102	[DC]
chr17	8005087	8005197	chr17	8005132	8005134	[DC]
chr17	8005087	8005197	chr17	8005185	8005187	[DC]
chr17	8005087	8005197	chr17	8005195	8005197	[DC]
chr17	28634350	28634550	chr17	28634349	28634351	[DC]
chr17	28634350	28634550	chr17	28634413	28634415	[DC]
chr17	28634350	28634550	chr17	28634474	28634476	[DC]
chr17	28634350	28634550	chr17	28634484	28634486	[DC]
chr17	28634350	28634550	chr17	28634548	28634550	[DC]
chr17	77287098	77287296	chr17	77287097	77287099	[DC]
chr17	77287098	77287296	chr17	77287126	77287128	[DC]
chr17	77287098	77287296	chr17	77287157	77287159	[DC]
chr17	77287098	77287296	chr17	77287211	77287213	[DC]
chr17	77287098	77287296	chr17	77287232	77287234	[DC]
chr17	77287098	77287296	chr17	77287258	77287260	[DC]
chr17	77287098	77287296	chr17	77287288	77287290	[DC]
chr17	77287098	77287296	chr17	77287294	77287296	[DC]
chr18	79934315	79934423	chr18	79934314	79934316	[DC]
chr18	79934315	79934423	chr18	79934338	79934340	[DC]
chr18	79934315	79934423	chr18	79934347	79934349	[DC]
chr18	79934315	79934423	chr18	79934421	79934423	[DC]
chr19	1126061	1126425	chr19	1126060	1126062	[DC]
chr19	1126061	1126425	chr19	1126070	1126072	[DC]
chr19	1126061	1126425	chr19	1126083	1126085	[DC]
chr19	1126061	1126425	chr19	1126103	1126105	[DC]
chr19	1126061	1126425	chr19	1126108	1126110	[DC]
chr19	1126061	1126425	chr19	1126116	1126118	[DC]
chr19	1126061	1126425	chr19	1126225	1126227	[DC]
chr19	1126061	1126425	chr19	1126305	1126307	[DC]
chr19	1126061	1126425	chr19	1126310	1126312	[DC]
chr19	1126061	1126425	chr19	1126342	1126344	[DC]
chr19	1126061	1126425	chr19	1126354	1126356	[DC]
chr19	1126061	1126425	chr19	1126378	1126380	[DC]
chr19	1126061	1126425	chr19	1126383	1126385	[DC]
chr19	1126061	1126425	chr19	1126397	1126399	[DC]
chr19	1126061	1126425	chr19	1126423	1126425	[DC]
chr19	1151066	1151243	chr19	1151065	1151067	[DC]
chr19	1151066	1151243	chr19	1151162	1151164	[DC]
chr19	1151066	1151243	chr19	1151226	1151228	[DC]
chr19	1151066	1151243	chr19	1151241	1151243	[DC]
chr19	2189093	2189269	chr19	2189092	2189094	[DC]
chr19	2189093	2189269	chr19	2189117	2189119	[DC]
chr19	2189093	2189269	chr19	2189133	2189135	[DC]
chr19	2189093	2189269	chr19	2189165	2189167	[DC]
chr19	2189093	2189269	chr19	2189196	2189198	[DC]
chr19	2189093	2189269	chr19	2189267	2189269	[DC]
chr19	4715690	4716192	chr19	4715689	4715691	[DC]
chr19	4715690	4716192	chr19	4715728	4715730	[DC]
chr19	4715690	4716192	chr19	4715765	4715767	[DC]
chr19	4715690	4716192	chr19	4715820	4715822	[DC]
chr19	4715690	4716192	chr19	4715834	4715836	[DC]
chr19	4715690	4716192	chr19	4715844	4715846	[DC]
chr19	4715690	4716192	chr19	4715847	4715849	[DC]
chr19	4715690	4716192	chr19	4715878	4715880	[DC]
chr19	4715690	4716192	chr19	4715884	4715886	[DC]
chr19	4715690	4716192	chr19	4715958	4715960	[DC]
chr19	4715690	4716192	chr19	4715976	4715978	[DC]
chr19	4715690	4716192	chr19	4716006	4716008	[DC]
chr19	4715690	4716192	chr19	4716018	4716020	[DC]
chr19	4715690	4716192	chr19	4716037	4716039	[DC]
chr19	4715690	4716192	chr19	4716048	4716050	[DC]
chr19	4715690	4716192	chr19	4716073	4716075	[DC]
chr19	4715690	4716192	chr19	4716101	4716103	[DC]
chr19	4715690	4716192	chr19	4716133	4716135	[DC]
chr19	4715690	4716192	chr19	4716190	4716192	[DC]
chr19	10206372	10206450	chr19	10206371	10206373	[DC]
chr19	10206372	10206450	chr19	10206395	10206397	[DC]
chr19	10206372	10206450	chr19	10206409	10206411	[DC]
chr19	10206372	10206450	chr19	10206448	10206450	[DC]
chr2	9416014	9416206	chr2	9416013	9416015	[DC]
chr2	9416014	9416206	chr2	9416058	9416060	[DC]
chr2	9416014	9416206	chr2	9416095	9416097	[DC]
chr2	9416014	9416206	chr2	9416133	9416135	[DC]
chr2	9416014	9416206	chr2	9416204	9416206	[DC]
chr2	60862299	60862399	chr2	60862298	60862300	[DC]
chr2	60862299	60862399	chr2	60862348	60862350	[DC]
chr2	60862299	60862399	chr2	60862369	60862371	[DC]
chr2	60862299	60862399	chr2	60862397	60862399	[DC]
chr2	112643264	112643303	chr2	112643263	112643265	[DC]
chr2	112643264	112643303	chr2	112643274	112643276	[DC]
chr2	112643264	112643303	chr2	112643281	112643283	[DC]
chr2	112643264	112643303	chr2	112643301	112643303	[DC]
chr2	120237590	120237828	chr2	120237589	120237591	[DC]
chr2	120237590	120237828	chr2	120237623	120237625	[DC]
chr2	120237590	120237828	chr2	120237641	120237643	[DC]
chr2	120237590	120237828	chr2	120237694	120237696	[DC]
chr2	120237590	120237828	chr2	120237776	120237778	[DC]
chr2	120237590	120237828	chr2	120237826	120237828	[DC]
chr2	120238769	120238985	chr2	120238768	120238770	[DC]
chr2	120238769	120238985	chr2	120238778	120238780	[DC]
chr2	120238769	120238985	chr2	120238841	120238843	[DC]
chr2	120238769	120238985	chr2	120238878	120238880	[DC]
chr2	120238769	120238985	chr2	120238969	120238971	[DC]
chr2	120238769	120238985	chr2	120238976	120238978	[DC]
chr2	120238769	120238985	chr2	120238983	120238985	[DC]
chr2	130375003	130375153	chr2	130375002	130375004	[DC]
chr2	130375003	130375153	chr2	130375005	130375007	[DC]
chr2	130375003	130375153	chr2	130375009	130375011	[DC]
chr2	130375003	130375153	chr2	130375059	130375061	[DC]
chr2	130375003	130375153	chr2	130375073	130375075	[DC]
chr2	130375003	130375153	chr2	130375151	130375153	[DC]
chr2	218282746	218282922	chr2	218282745	218282747	[DC]
chr2	218282746	218282922	chr2	218282769	218282771	[DC]
chr2	218282746	218282922	chr2	218282897	218282899	[DC]
chr2	218282746	218282922	chr2	218282903	218282905	[DC]
chr2	218282746	218282922	chr2	218282920	218282922	[DC]
chr20	1327363	1327585	chr20	1327362	1327364	[DC]
chr20	1327363	1327585	chr20	1327383	1327385	[DC]
chr20	1327363	1327585	chr20	1327402	1327404	[DC]
chr20	1327363	1327585	chr20	1327404	1327406	[DC]
chr20	1327363	1327585	chr20	1327415	1327417	[DC]
chr20	1327363	1327585	chr20	1327479	1327481	[DC]
chr20	1327363	1327585	chr20	1327583	1327585	[DC]
chr20	23098194	23098245	chr20	23098193	23098195	[DC]
chr20	23098194	23098245	chr20	23098200	23098202	[DC]
chr20	23098194	23098245	chr20	23098241	23098243	[DC]
chr20	23098194	23098245	chr20	23098243	23098245	[DC]
chr20	47379869	47380083	chr20	47379868	47379870	[DC]
chr20	47379869	47380083	chr20	47379957	47379959	[DC]
chr20	47379869	47380083	chr20	47379967	47379969	[DC]
chr20	47379869	47380083	chr20	47380032	47380034	[DC]
chr20	47379869	47380083	chr20	47380050	47380052	[DC]
chr20	47379869	47380083	chr20	47380081	47380083	[DC]
chr3	14409334	14409565	chr3	14409333	14409335	[DC]
chr3	14409334	14409565	chr3	14409351	14409353	[DC]
chr3	14409334	14409565	chr3	14409360	14409362	[DC]
chr3	14409334	14409565	chr3	14409409	14409411	[DC]
chr3	14409334	14409565	chr3	14409501	14409503	[DC]
chr3	14409334	14409565	chr3	14409520	14409522	[DC]
chr3	14409334	14409565	chr3	14409540	14409542	[DC]
chr3	14409334	14409565	chr3	14409552	14409554	[DC]
chr3	14409334	14409565	chr3	14409556	14409558	[DC]
chr3	14409334	14409565	chr3	14409563	14409565	[DC]
chr3	177592747	177593147	chr3	177592746	177592748	[DC]
chr3	177592747	177593147	chr3	177592783	177592785	[DC]
chr3	177592747	177593147	chr3	177592815	177592817	[DC]
chr3	177592747	177593147	chr3	177592851	177592853	[DC]
chr3	177592747	177593147	chr3	177592961	177592963	[DC]
chr3	177592747	177593147	chr3	177593145	177593147	[DC]
chr4	119031417	119031499	chr4	119031416	119031418	[DC]
chr4	119031417	119031499	chr4	119031438	119031440	[DC]
chr4	119031417	119031499	chr4	119031449	119031451	[DC]
chr4	119031417	119031499	chr4	119031462	119031464	[DC]
chr4	119031417	119031499	chr4	119031469	119031471	[DC]
chr4	119031417	119031499	chr4	119031497	119031499	[DC]
chr4	168731107	168731496	chr4	168731106	168731108	[DC]
chr4	168731107	168731496	chr4	168731245	168731247	[DC]
chr4	168731107	168731496	chr4	168731461	168731463	[DC]
chr4	168731107	168731496	chr4	168731494	168731496	[DC]
chr6	42371123	42371506	chr6	42371122	42371124	[DC]
chr6	42371123	42371506	chr6	42371239	42371241	[DC]
chr6	42371123	42371506	chr6	42371497	42371499	[DC]
chr6	42371123	42371506	chr6	42371504	42371506	[DC]
chr7	75814659	75814798	chr7	75814658	75814660	[DC]
chr7	75814659	75814798	chr7	75814685	75814687	[DC]
chr7	75814659	75814798	chr7	75814705	75814707	[DC]
chr7	75814659	75814798	chr7	75814796	75814798	[DC]
chr7	75838298	75838865	chr7	75838297	75838299	[DC]
chr7	75838298	75838865	chr7	75838330	75838332	[DC]
chr7	75838298	75838865	chr7	75838432	75838434	[DC]
chr7	75838298	75838865	chr7	75838483	75838485	[DC]
chr7	75838298	75838865	chr7	75838496	75838498	[DC]
chr7	75838298	75838865	chr7	75838506	75838508	[DC]
chr7	75838298	75838865	chr7	75838674	75838676	[DC]
chr7	75838298	75838865	chr7	75838725	75838727	[DC]
chr7	75838298	75838865	chr7	75838746	75838748	[DC]
chr7	75838298	75838865	chr7	75838863	75838865	[DC]
chr8	8379179	8379330	chr8	8379178	8379180	[DC]
chr8	8379179	8379330	chr8	8379228	8379230	[DC]
chr8	8379179	8379330	chr8	8379261	8379263	[DC]
chr8	8379179	8379330	chr8	8379275	8379277	[DC]
chr8	8379179	8379330	chr8	8379328	8379330	[DC]
chr8	130490954	130491866	chr8	130490953	130490955	[DC]
chr8	130490954	130491866	chr8	130490988	130490990	[DC]
chr8	130490954	130491866	chr8	130491001	130491003	[DC]
chr8	130490954	130491866	chr8	130491046	130491048	[DC]
chr8	130490954	130491866	chr8	130491060	130491062	[DC]
chr8	130490954	130491866	chr8	130491089	130491091	[DC]
chr8	130490954	130491866	chr8	130491203	130491205	[DC]
chr8	130490954	130491866	chr8	130491285	130491287	[DC]
chr8	130490954	130491866	chr8	130491330	130491332	[DC]
chr8	130490954	130491866	chr8	130491380	130491382	[DC]
chr8	130490954	130491866	chr8	130491515	130491517	[DC]
chr8	130490954	130491866	chr8	130491541	130491543	[DC]
chr8	130490954	130491866	chr8	130491750	130491752	[DC]
chr8	130490954	130491866	chr8	130491804	130491806	[DC]
chr8	130490954	130491866	chr8	130491864	130491866	[DC]
chr9	107338195	107338563	chr9	107338194	107338196	[DC]
chr9	107338195	107338563	chr9	107338230	107338232	[DC]
chr9	107338195	107338563	chr9	107338233	107338235	[DC]
chr9	107338195	107338563	chr9	107338237	107338239	[DC]
chr9	107338195	107338563	chr9	107338319	107338321	[DC]
chr9	107338195	107338563	chr9	107338327	107338329	[DC]
chr9	107338195	107338563	chr9	107338337	107338339	[DC]
chr9	107338195	107338563	chr9	107338346	107338348	[DC]
chr9	107338195	107338563	chr9	107338371	107338373	[DC]
chr9	107338195	107338563	chr9	107338561	107338563	[DC]
chrX	43743671	43743858	chrX	43743670	43743672	[DC]
chrX	43743671	43743858	chrX	43743800	43743802	[DC]
chrX	43743671	43743858	chrX	43743808	43743810	[DC]
chrX	43743671	43743858	chrX	43743828	43743830	[DC]
chrX	43743671	43743858	chrX	43743856	43743858	[DC]
chr1	2301964	2302282	chr1	2301963	2301965	[CD8]
chr1	2301964	2302282	chr1	2302020	2302022	[CD8]
chr1	2301964	2302282	chr1	2302030	2302032	[CD8]
chr1	2301964	2302282	chr1	2302049	2302051	[CD8]
chr1	2301964	2302282	chr1	2302069	2302071	[CD8]
chr1	2301964	2302282	chr1	2302092	2302094	[CD8]
chr1	2301964	2302282	chr1	2302202	2302204	[CD8]
chr1	2301964	2302282	chr1	2302222	2302224	[CD8]
chr1	2301964	2302282	chr1	2302260	2302262	[CD8]
chr1	2301964	2302282	chr1	2302280	2302282	[CD8]
chr1	24983161	24983351	chr1	24983160	24983162	[CD8]
chr1	24983161	24983351	chr1	24983168	24983170	[CD8]
chr1	24983161	24983351	chr1	24983182	24983184	[CD8]
chr1	24983161	24983351	chr1	24983208	24983210	[CD8]
chr1	24983161	24983351	chr1	24983213	24983215	[CD8]
chr1	24983161	24983351	chr1	24983235	24983237	[CD8]
chr1	24983161	24983351	chr1	24983251	24983253	[CD8]
chr1	24983161	24983351	chr1	24983349	24983351	[CD8]
chr1	247328406	247328793	chr1	247328405	247328407	[CD8]
chr1	247328406	247328793	chr1	247328451	247328453	[CD8]
chr1	247328406	247328793	chr1	247328561	247328563	[CD8]
chr1	247328406	247328793	chr1	247328569	247328571	[CD8]
chr1	247328406	247328793	chr1	247328775	247328777	[CD8]
chr1	247328406	247328793	chr1	247328791	247328793	[CD8]
chr10	112372385	112372762	chr10	112372384	112372386	[CD8]
chr10	112372385	112372762	chr10	112372390	112372392	[CD8]
chr10	112372385	112372762	chr10	112372486	112372488	[CD8]
chr10	112372385	112372762	chr10	112372621	112372623	[CD8]
chr10	112372385	112372762	chr10	112372648	112372650	[CD8]
chr10	112372385	112372762	chr10	112372656	112372658	[CD8]
chr10	112372385	112372762	chr10	112372658	112372660	[CD8]
chr10	112372385	112372762	chr10	112372760	112372762	[CD8]
chr10	119512053	119512468	chr10	119512052	119512054	[CD8]
chr10	119512053	119512468	chr10	119512070	119512072	[CD8]
chr10	119512053	119512468	chr10	119512118	119512120	[CD8]
chr10	119512053	119512468	chr10	119512124	119512126	[CD8]
chr10	119512053	119512468	chr10	119512128	119512130	[CD8]
chr10	119512053	119512468	chr10	119512156	119512158	[CD8]
chr10	119512053	119512468	chr10	119512159	119512161	[CD8]
chr10	119512053	119512468	chr10	119512179	119512181	[CD8]
chr10	119512053	119512468	chr10	119512190	119512192	[CD8]
chr10	119512053	119512468	chr10	119512233	119512235	[CD8]
chr10	119512053	119512468	chr10	119512235	119512237	[CD8]
chr10	119512053	119512468	chr10	119512257	119512259	[CD8]
chr10	119512053	119512468	chr10	119512327	119512329	[CD8]
chr10	119512053	119512468	chr10	119512353	119512355	[CD8]
chr10	119512053	119512468	chr10	119512371	119512373	[CD8]
chr10	119512053	119512468	chr10	119512398	119512400	[CD8]
chr10	119512053	119512468	chr10	119512425	119512427	[CD8]
chr10	119512053	119512468	chr10	119512466	119512468	[CD8]
chr10	119524319	119524405	chr10	119524318	119524320	[CD8]
chr10	119524319	119524405	chr10	119524359	119524361	[CD8]
chr10	119524319	119524405	chr10	119524364	119524366	[CD8]
chr10	119524319	119524405	chr10	119524398	119524400	[CD8]
chr10	119524319	119524405	chr10	119524403	119524405	[CD8]
chr11	63877909	63878091	chr11	63877908	63877910	[CD8]
chr11	63877909	63878091	chr11	63878012	63878014	[CD8]
chr11	63877909	63878091	chr11	63878084	63878086	[CD8]
chr11	63877909	63878091	chr11	63878089	63878091	[CD8]
chr11	66314534	66314997	chr11	66314533	66314535	[CD8]
chr11	66314534	66314997	chr11	66314574	66314576	[CD8]
chr11	66314534	66314997	chr11	66314578	66314580	[CD8]
chr11	66314534	66314997	chr11	66314704	66314706	[CD8]
chr11	66314534	66314997	chr11	66314719	66314721	[CD8]
chr11	66314534	66314997	chr11	66314758	66314760	[CD8]
chr11	66314534	66314997	chr11	66314847	66314849	[CD8]
chr11	66314534	66314997	chr11	66314865	66314867	[CD8]
chr11	66314534	66314997	chr11	66314892	66314894	[CD8]
chr11	66314534	66314997	chr11	66314905	66314907	[CD8]
chr11	66314534	66314997	chr11	66314942	66314944	[CD8]
chr11	66314534	66314997	chr11	66314973	66314975	[CD8]
chr11	66314534	66314997	chr11	66314995	66314997	[CD8]
chr11	66315595	66316787	chr11	66315594	66315596	[CD8]
chr11	66315595	66316787	chr11	66315659	66315661	[CD8]
chr11	66315595	66316787	chr11	66315681	66315683	[CD8]
chr11	66315595	66316787	chr11	66315688	66315690	[CD8]
chr11	66315595	66316787	chr11	66315731	66315733	[CD8]
chr11	66315595	66316787	chr11	66315752	66315754	[CD8]
chr11	66315595	66316787	chr11	66315791	66315793	[CD8]
chr11	66315595	66316787	chr11	66315818	66315820	[CD8]
chr11	66315595	66316787	chr11	66315824	66315826	[CD8]
chr11	66315595	66316787	chr11	66315857	66315859	[CD8]
chr11	66315595	66316787	chr11	66315868	66315870	[CD8]
chr11	66315595	66316787	chr11	66315889	66315891	[CD8]
chr11	66315595	66316787	chr11	66315913	66315915	[CD8]
chr11	66315595	66316787	chr11	66315934	66315936	[CD8]
chr11	66315595	66316787	chr11	66316012	66316014	[CD8]
chr11	66315595	66316787	chr11	66316027	66316029	[CD8]
chr11	66315595	66316787	chr11	66316039	66316041	[CD8]
chr11	66315595	66316787	chr11	66316069	66316071	[CD8]
chr11	66315595	66316787	chr11	66316101	66316103	[CD8]
chr11	66315595	66316787	chr11	66316106	66316108	[CD8]
chr11	66315595	66316787	chr11	66316118	66316120	[CD8]
chr11	66315595	66316787	chr11	66316125	66316127	[CD8]
chr11	66315595	66316787	chr11	66316137	66316139	[CD8]
chr11	66315595	66316787	chr11	66316168	66316170	[CD8]
chr11	66315595	66316787	chr11	66316186	66316188	[CD8]
chr11	66315595	66316787	chr11	66316190	66316192	[CD8]
chr11	66315595	66316787	chr11	66316213	66316215	[CD8]
chr11	66315595	66316787	chr11	66316221	66316223	[CD8]
chr11	66315595	66316787	chr11	66316225	66316227	[CD8]
chr11	66315595	66316787	chr11	66316239	66316241	[CD8]
chr11	66315595	66316787	chr11	66316257	66316259	[CD8]
chr11	66315595	66316787	chr11	66316267	66316269	[CD8]
chr11	66315595	66316787	chr11	66316294	66316296	[CD8]
chr11	66315595	66316787	chr11	66316353	66316355	[CD8]
chr11	66315595	66316787	chr11	66316387	66316389	[CD8]
chr11	66315595	66316787	chr11	66316429	66316431	[CD8]
chr11	66315595	66316787	chr11	66316441	66316443	[CD8]
chr11	66315595	66316787	chr11	66316484	66316486	[CD8]
chr11	66315595	66316787	chr11	66316495	66316497	[CD8]
chr11	66315595	66316787	chr11	66316504	66316506	[CD8]
chr11	66315595	66316787	chr11	66316514	66316516	[CD8]
chr11	66315595	66316787	chr11	66316529	66316531	[CD8]
chr11	66315595	66316787	chr11	66316532	66316534	[CD8]
chr11	66315595	66316787	chr11	66316540	66316542	[CD8]
chr11	66315595	66316787	chr11	66316546	66316548	[CD8]
chr11	66315595	66316787	chr11	66316570	66316572	[CD8]
chr11	66315595	66316787	chr11	66316573	66316575	[CD8]
chr11	66315595	66316787	chr11	66316583	66316585	[CD8]
chr11	66315595	66316787	chr11	66316589	66316591	[CD8]
chr11	66315595	66316787	chr11	66316605	66316607	[CD8]
chr11	66315595	66316787	chr11	66316612	66316614	[CD8]
chr11	66315595	66316787	chr11	66316638	66316640	[CD8]
chr11	66315595	66316787	chr11	66316646	66316648	[CD8]
chr11	66315595	66316787	chr11	66316691	66316693	[CD8]
chr11	66315595	66316787	chr11	66316715	66316717	[CD8]
chr11	66315595	66316787	chr11	66316723	66316725	[CD8]
chr11	66315595	66316787	chr11	66316725	66316727	[CD8]
chr11	66315595	66316787	chr11	66316734	66316736	[CD8]
chr11	66315595	66316787	chr11	66316752	66316754	[CD8]
chr11	66315595	66316787	chr11	66316761	66316763	[CD8]
chr11	66315595	66316787	chr11	66316771	66316773	[CD8]
chr11	66315595	66316787	chr11	66316785	66316787	[CD8]
chr12	10560380	10560490	chr12	10560379	10560381	[CD8]
chr12	10560380	10560490	chr12	10560408	10560410	[CD8]
chr12	10560380	10560490	chr12	10560464	10560466	[CD8]
chr12	10560380	10560490	chr12	10560466	10560468	[CD8]
chr12	10560380	10560490	chr12	10560488	10560490	[CD8]
chr12	132443647	132443788	chr12	132443646	132443648	[CD8]
chr12	132443647	132443788	chr12	132443671	132443673	[CD8]
chr12	132443647	132443788	chr12	132443678	132443680	[CD8]
chr12	132443647	132443788	chr12	132443686	132443688	[CD8]
chr12	132443647	132443788	chr12	132443707	132443709	[CD8]
chr12	132443647	132443788	chr12	132443716	132443718	[CD8]
chr12	132443647	132443788	chr12	132443740	132443742	[CD8]
chr12	132443647	132443788	chr12	132443786	132443788	[CD8]
chr16	50081601	50082080	chr16	50081600	50081602	[CD8]
chr16	50081601	50082080	chr16	50081879	50081881	[CD8]
chr16	50081601	50082080	chr16	50081884	50081886	[CD8]
chr16	50081601	50082080	chr16	50081939	50081941	[CD8]
chr16	50081601	50082080	chr16	50082058	50082060	[CD8]
chr16	50081601	50082080	chr16	50082078	50082080	[CD8]
