DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr1	40824737	40824919	chr1	40824749	40824751	[nB]
chr1	40824737	40824919	chr1	40824801	40824803	[nB]
chr1	40824737	40824919	chr1	40824917	40824919	[nB]
chr1	41696507	41696678	chr1	41696506	41696508	[nB]
chr1	41696507	41696678	chr1	41696549	41696551	[nB]
chr1	41696507	41696678	chr1	41696598	41696600	[nB]
chr1	41696507	41696678	chr1	41696608	41696610	[nB]
chr1	41696507	41696678	chr1	41696676	41696678	[nB]
chr1	107863667	107863886	chr1	107863666	107863668	[nB]
chr1	107863667	107863886	chr1	107863678	107863680	[nB]
chr1	107863667	107863886	chr1	107863763	107863765	[nB]
chr1	107863667	107863886	chr1	107863884	107863886	[nB]
chr1	205276511	205276691	chr1	205276510	205276512	[nB]
chr1	205276511	205276691	chr1	205276570	205276572	[nB]
chr1	205276511	205276691	chr1	205276665	205276667	[nB]
chr1	205276511	205276691	chr1	205276682	205276684	[nB]
chr1	205276511	205276691	chr1	205276689	205276691	[nB]
chr1	230130741	230130904	chr1	230130740	230130742	[nB]
chr1	230130741	230130904	chr1	230130743	230130745	[nB]
chr1	230130741	230130904	chr1	230130817	230130819	[nB]
chr1	230130741	230130904	chr1	230130835	230130837	[nB]
chr1	230130741	230130904	chr1	230130855	230130857	[nB]
chr1	230130741	230130904	chr1	230130902	230130904	[nB]
chr10	7494538	7494695	chr10	7494537	7494539	[nB]
chr10	7494538	7494695	chr10	7494640	7494642	[nB]
chr10	7494538	7494695	chr10	7494650	7494652	[nB]
chr10	7494538	7494695	chr10	7494667	7494669	[nB]
chr10	7494538	7494695	chr10	7494693	7494695	[nB]
chr10	124624646	124624718	chr10	124624645	124624647	[nB]
chr10	124624646	124624718	chr10	124624649	124624651	[nB]
chr10	124624646	124624718	chr10	124624683	124624685	[nB]
chr10	124624646	124624718	chr10	124624703	124624705	[nB]
chr10	124624646	124624718	chr10	124624716	124624718	[nB]
chr12	11689688	11689954	chr12	11689687	11689689	[nB]
chr12	11689688	11689954	chr12	11689731	11689733	[nB]
chr12	11689688	11689954	chr12	11689853	11689855	[nB]
chr12	11689688	11689954	chr12	11689875	11689877	[nB]
chr12	11689688	11689954	chr12	11689948	11689950	[nB]
chr12	11689688	11689954	chr12	11689952	11689954	[nB]
chr12	116816120	116816469	chr12	116816119	116816121	[nB]
chr12	116816120	116816469	chr12	116816127	116816129	[nB]
chr12	116816120	116816469	chr12	116816251	116816253	[nB]
chr12	116816120	116816469	chr12	116816255	116816257	[nB]
chr12	116816120	116816469	chr12	116816281	116816283	[nB]
chr12	116816120	116816469	chr12	116816440	116816442	[nB]
chr12	116816120	116816469	chr12	116816444	116816446	[nB]
chr12	116816120	116816469	chr12	116816446	116816448	[nB]
chr12	116816120	116816469	chr12	116816467	116816469	[nB]
chr14	68755833	68756086	chr14	68755832	68755834	[nB]
chr14	68755833	68756086	chr14	68755996	68755998	[nB]
chr14	68755833	68756086	chr14	68756034	68756036	[nB]
chr14	68755833	68756086	chr14	68756084	68756086	[nB]
chr15	101701721	101701933	chr15	101701720	101701722	[nB]
chr15	101701721	101701933	chr15	101701813	101701815	[nB]
chr15	101701721	101701933	chr15	101701837	101701839	[nB]
chr15	101701721	101701933	chr15	101701860	101701862	[nB]
chr15	101701721	101701933	chr15	101701867	101701869	[nB]
chr15	101701721	101701933	chr15	101701919	101701921	[nB]
chr15	101701721	101701933	chr15	101701921	101701923	[nB]
chr15	101701721	101701933	chr15	101701931	101701933	[nB]
chr16	56929872	56930083	chr16	56929871	56929873	[nB]
chr16	56929872	56930083	chr16	56929995	56929997	[nB]
chr16	56929872	56930083	chr16	56930034	56930036	[nB]
chr16	56929872	56930083	chr16	56930051	56930053	[nB]
chr16	56929872	56930083	chr16	56930057	56930059	[nB]
chr16	56929872	56930083	chr16	56930081	56930083	[nB]
chr16	70740548	70740944	chr16	70740547	70740549	[nB]
chr16	70740548	70740944	chr16	70740550	70740552	[nB]
chr16	70740548	70740944	chr16	70740601	70740603	[nB]
chr16	70740548	70740944	chr16	70740714	70740716	[nB]
chr16	70740548	70740944	chr16	70740761	70740763	[nB]
chr16	70740548	70740944	chr16	70740769	70740771	[nB]
chr16	70740548	70740944	chr16	70740826	70740828	[nB]
chr16	70740548	70740944	chr16	70740833	70740835	[nB]
chr16	70740548	70740944	chr16	70740866	70740868	[nB]
chr16	70740548	70740944	chr16	70740888	70740890	[nB]
chr16	70740548	70740944	chr16	70740899	70740901	[nB]
chr16	70740548	70740944	chr16	70740942	70740944	[nB]
chr18	23296883	23297050	chr18	23296882	23296884	[nB]
chr18	23296883	23297050	chr18	23296994	23296996	[nB]
chr18	23296883	23297050	chr18	23296998	23297000	[nB]
chr18	23296883	23297050	chr18	23297007	23297009	[nB]
chr18	23296883	23297050	chr18	23297048	23297050	[nB]
chr19	49103660	49104766	chr19	49103659	49103661	[nB]
chr19	49103660	49104766	chr19	49103704	49103706	[nB]
chr19	49103660	49104766	chr19	49103735	49103737	[nB]
chr19	49103660	49104766	chr19	49103775	49103777	[nB]
chr19	49103660	49104766	chr19	49103777	49103779	[nB]
chr19	49103660	49104766	chr19	49103784	49103786	[nB]
chr19	49103660	49104766	chr19	49103822	49103824	[nB]
chr19	49103660	49104766	chr19	49103857	49103859	[nB]
chr19	49103660	49104766	chr19	49103868	49103870	[nB]
chr19	49103660	49104766	chr19	49103962	49103964	[nB]
chr19	49103660	49104766	chr19	49103966	49103968	[nB]
chr19	49103660	49104766	chr19	49104015	49104017	[nB]
chr19	49103660	49104766	chr19	49104164	49104166	[nB]
chr19	49103660	49104766	chr19	49104181	49104183	[nB]
chr19	49103660	49104766	chr19	49104186	49104188	[nB]
chr19	49103660	49104766	chr19	49104209	49104211	[nB]
chr19	49103660	49104766	chr19	49104276	49104278	[nB]
chr19	49103660	49104766	chr19	49104515	49104517	[nB]
chr19	49103660	49104766	chr19	49104521	49104523	[nB]
chr19	49103660	49104766	chr19	49104527	49104529	[nB]
chr19	49103660	49104766	chr19	49104543	49104545	[nB]
chr19	49103660	49104766	chr19	49104548	49104550	[nB]
chr19	49103660	49104766	chr19	49104634	49104636	[nB]
chr19	49103660	49104766	chr19	49104646	49104648	[nB]
chr19	49103660	49104766	chr19	49104688	49104690	[nB]
chr19	49103660	49104766	chr19	49104701	49104703	[nB]
chr19	49103660	49104766	chr19	49104706	49104708	[nB]
chr19	49103660	49104766	chr19	49104725	49104727	[nB]
chr19	49103660	49104766	chr19	49104728	49104730	[nB]
chr19	49103660	49104766	chr19	49104753	49104755	[nB]
chr19	49103660	49104766	chr19	49104756	49104758	[nB]
chr19	49103660	49104766	chr19	49104764	49104766	[nB]
chr2	10374047	10374216	chr2	10374046	10374048	[nB]
chr2	10374047	10374216	chr2	10374060	10374062	[nB]
chr2	10374047	10374216	chr2	10374065	10374067	[nB]
chr2	10374047	10374216	chr2	10374086	10374088	[nB]
chr2	10374047	10374216	chr2	10374162	10374164	[nB]
chr2	10374047	10374216	chr2	10374195	10374197	[nB]
chr2	10374047	10374216	chr2	10374214	10374216	[nB]
chr2	128289518	128289731	chr2	128289517	128289519	[nB]
chr2	128289518	128289731	chr2	128289523	128289525	[nB]
chr2	128289518	128289731	chr2	128289544	128289546	[nB]
chr2	128289518	128289731	chr2	128289563	128289565	[nB]
chr2	128289518	128289731	chr2	128289566	128289568	[nB]
chr2	128289518	128289731	chr2	128289568	128289570	[nB]
chr2	128289518	128289731	chr2	128289642	128289644	[nB]
chr2	128289518	128289731	chr2	128289725	128289727	[nB]
chr2	128289518	128289731	chr2	128289729	128289731	[nB]
chr2	136244071	136244515	chr2	136244070	136244072	[nB]
chr2	136244071	136244515	chr2	136244122	136244124	[nB]
chr2	136244071	136244515	chr2	136244175	136244177	[nB]
chr2	136244071	136244515	chr2	136244192	136244194	[nB]
chr2	136244071	136244515	chr2	136244206	136244208	[nB]
chr2	136244071	136244515	chr2	136244243	136244245	[nB]
chr2	136244071	136244515	chr2	136244264	136244266	[nB]
chr2	136244071	136244515	chr2	136244336	136244338	[nB]
chr2	136244071	136244515	chr2	136244513	136244515	[nB]
chr20	3802981	3803144	chr20	3802980	3802982	[nB]
chr20	3802981	3803144	chr20	3802985	3802987	[nB]
chr20	3802981	3803144	chr20	3803079	3803081	[nB]
chr20	3802981	3803144	chr20	3803123	3803125	[nB]
chr20	3802981	3803144	chr20	3803142	3803144	[nB]
chr20	41469083	41469564	chr20	41469082	41469084	[nB]
chr20	41469083	41469564	chr20	41469119	41469121	[nB]
chr20	41469083	41469564	chr20	41469282	41469284	[nB]
chr20	41469083	41469564	chr20	41469562	41469564	[nB]
chr20	44498523	44498655	chr20	44498522	44498524	[nB]
chr20	44498523	44498655	chr20	44498529	44498531	[nB]
chr20	44498523	44498655	chr20	44498553	44498555	[nB]
chr20	44498523	44498655	chr20	44498569	44498571	[nB]
chr20	44498523	44498655	chr20	44498645	44498647	[nB]
chr20	44498523	44498655	chr20	44498653	44498655	[nB]
chr6	186359	186704	chr6	186358	186360	[nB]
chr6	186359	186704	chr6	186409	186411	[nB]
chr6	186359	186704	chr6	186436	186438	[nB]
chr6	186359	186704	chr6	186504	186506	[nB]
chr6	186359	186704	chr6	186545	186547	[nB]
chr6	186359	186704	chr6	186602	186604	[nB]
chr6	186359	186704	chr6	186656	186658	[nB]
chr6	186359	186704	chr6	186670	186672	[nB]
chr6	186359	186704	chr6	186702	186704	[nB]
chr6	5749879	5749961	chr6	5749878	5749880	[nB]
chr6	5749879	5749961	chr6	5749887	5749889	[nB]
chr6	5749879	5749961	chr6	5749906	5749908	[nB]
chr6	5749879	5749961	chr6	5749910	5749912	[nB]
chr6	5749879	5749961	chr6	5749947	5749949	[nB]
chr6	5749879	5749961	chr6	5749959	5749961	[nB]
chr6	5762586	5763008	chr6	5762585	5762587	[nB]
chr6	5762586	5763008	chr6	5762626	5762628	[nB]
chr6	5762586	5763008	chr6	5762647	5762649	[nB]
chr6	5762586	5763008	chr6	5762653	5762655	[nB]
chr6	5762586	5763008	chr6	5762656	5762658	[nB]
chr6	5762586	5763008	chr6	5762680	5762682	[nB]
chr6	5762586	5763008	chr6	5762683	5762685	[nB]
chr6	5762586	5763008	chr6	5762860	5762862	[nB]
chr6	5762586	5763008	chr6	5762902	5762904	[nB]
chr6	5762586	5763008	chr6	5762925	5762927	[nB]
chr6	5762586	5763008	chr6	5762955	5762957	[nB]
chr6	5762586	5763008	chr6	5762991	5762993	[nB]
chr6	5762586	5763008	chr6	5763006	5763008	[nB]
chr6	14212703	14212946	chr6	14212702	14212704	[nB]
chr6	14212703	14212946	chr6	14212808	14212810	[nB]
chr6	14212703	14212946	chr6	14212843	14212845	[nB]
chr6	14212703	14212946	chr6	14212944	14212946	[nB]
chr7	5362528	5362892	chr7	5362527	5362529	[nB]
chr7	5362528	5362892	chr7	5362547	5362549	[nB]
chr7	5362528	5362892	chr7	5362562	5362564	[nB]
chr7	5362528	5362892	chr7	5362614	5362616	[nB]
chr7	5362528	5362892	chr7	5362616	5362618	[nB]
chr7	5362528	5362892	chr7	5362642	5362644	[nB]
chr7	5362528	5362892	chr7	5362650	5362652	[nB]
chr7	5362528	5362892	chr7	5362665	5362667	[nB]
chr7	5362528	5362892	chr7	5362701	5362703	[nB]
chr7	5362528	5362892	chr7	5362703	5362705	[nB]
chr7	5362528	5362892	chr7	5362710	5362712	[nB]
chr7	5362528	5362892	chr7	5362735	5362737	[nB]
chr7	5362528	5362892	chr7	5362800	5362802	[nB]
chr7	5362528	5362892	chr7	5362802	5362804	[nB]
chr7	5362528	5362892	chr7	5362815	5362817	[nB]
chr7	5362528	5362892	chr7	5362820	5362822	[nB]
chr7	5362528	5362892	chr7	5362851	5362853	[nB]
chr7	5362528	5362892	chr7	5362881	5362883	[nB]
chr7	5362528	5362892	chr7	5362890	5362892	[nB]
chr8	29079227	29079362	chr8	29079226	29079228	[nB]
chr8	29079227	29079362	chr8	29079234	29079236	[nB]
chr8	29079227	29079362	chr8	29079255	29079257	[nB]
chr8	29079227	29079362	chr8	29079288	29079290	[nB]
chr8	29079227	29079362	chr8	29079316	29079318	[nB]
chr8	29079227	29079362	chr8	29079323	29079325	[nB]
chr8	29079227	29079362	chr8	29079329	29079331	[nB]
chr8	29079227	29079362	chr8	29079341	29079343	[nB]
chr8	29079227	29079362	chr8	29079360	29079362	[nB]
chr9	124256561	124256816	chr9	124256560	124256562	[nB]
chr9	124256561	124256816	chr9	124256657	124256659	[nB]
chr9	124256561	124256816	chr9	124256752	124256754	[nB]
chr9	124256561	124256816	chr9	124256801	124256803	[nB]
chr9	124256561	124256816	chr9	124256809	124256811	[nB]
chr9	124256561	124256816	chr9	124256814	124256816	[nB]
chr9	131239662	131239869	chr9	131239661	131239663	[nB]
chr9	131239662	131239869	chr9	131239762	131239764	[nB]
chr9	131239662	131239869	chr9	131239778	131239780	[nB]
chr9	131239662	131239869	chr9	131239798	131239800	[nB]
chr9	131239662	131239869	chr9	131239825	131239827	[nB]
chr9	131239662	131239869	chr9	131239840	131239842	[nB]
chr9	131239662	131239869	chr9	131239867	131239869	[nB]
chrX	2716590	2716664	chrX	2716589	2716591	[nB]
chrX	2716590	2716664	chrX	2716628	2716630	[nB]
chrX	2716590	2716664	chrX	2716647	2716649	[nB]
chrX	2716590	2716664	chrX	2716662	2716664	[nB]
chr1	10381038	10382014	chr1	10381037	10381039	[Eo]
chr1	10381038	10382014	chr1	10381087	10381089	[Eo]
chr1	10381038	10382014	chr1	10381118	10381120	[Eo]
chr1	10381038	10382014	chr1	10381198	10381200	[Eo]
chr1	10381038	10382014	chr1	10381336	10381338	[Eo]
chr1	10381038	10382014	chr1	10381543	10381545	[Eo]
chr1	10381038	10382014	chr1	10381548	10381550	[Eo]
chr1	10381038	10382014	chr1	10381564	10381566	[Eo]
chr1	10381038	10382014	chr1	10381609	10381611	[Eo]
chr1	10381038	10382014	chr1	10381704	10381706	[Eo]
chr1	10381038	10382014	chr1	10381713	10381715	[Eo]
chr1	10381038	10382014	chr1	10381978	10381980	[Eo]
chr1	10381038	10382014	chr1	10382012	10382014	[Eo]
chr1	93505150	93505420	chr1	93505149	93505151	[Eo]
chr1	93505150	93505420	chr1	93505171	93505173	[Eo]
chr1	93505150	93505420	chr1	93505173	93505175	[Eo]
chr1	93505150	93505420	chr1	93505196	93505198	[Eo]
chr1	93505150	93505420	chr1	93505234	93505236	[Eo]
chr1	93505150	93505420	chr1	93505240	93505242	[Eo]
chr1	93505150	93505420	chr1	93505312	93505314	[Eo]
chr1	93505150	93505420	chr1	93505330	93505332	[Eo]
chr1	93505150	93505420	chr1	93505405	93505407	[Eo]
chr1	93505150	93505420	chr1	93505418	93505420	[Eo]
chr1	160327468	160327586	chr1	160327467	160327469	[Eo]
chr1	160327468	160327586	chr1	160327482	160327484	[Eo]
chr1	160327468	160327586	chr1	160327487	160327489	[Eo]
chr1	160327468	160327586	chr1	160327489	160327491	[Eo]
chr1	160327468	160327586	chr1	160327536	160327538	[Eo]
chr1	160327468	160327586	chr1	160327552	160327554	[Eo]
chr1	160327468	160327586	chr1	160327584	160327586	[Eo]
chr10	113665574	113666141	chr10	113665573	113665575	[Eo]
chr10	113665574	113666141	chr10	113665652	113665654	[Eo]
chr10	113665574	113666141	chr10	113665744	113665746	[Eo]
chr10	113665574	113666141	chr10	113665793	113665795	[Eo]
chr10	113665574	113666141	chr10	113665833	113665835	[Eo]
chr10	113665574	113666141	chr10	113665841	113665843	[Eo]
chr10	113665574	113666141	chr10	113666120	113666122	[Eo]
chr10	113665574	113666141	chr10	113666139	113666141	[Eo]
chr10	132325911	132326115	chr10	132325910	132325912	[Eo]
chr10	132325911	132326115	chr10	132325921	132325923	[Eo]
chr10	132325911	132326115	chr10	132325941	132325943	[Eo]
chr10	132325911	132326115	chr10	132325955	132325957	[Eo]
chr10	132325911	132326115	chr10	132325966	132325968	[Eo]
chr10	132325911	132326115	chr10	132326011	132326013	[Eo]
chr10	132325911	132326115	chr10	132326018	132326020	[Eo]
chr10	132325911	132326115	chr10	132326038	132326040	[Eo]
chr10	132325911	132326115	chr10	132326113	132326115	[Eo]
chr11	59757664	59757977	chr11	59757663	59757665	[Eo]
chr11	59757664	59757977	chr11	59757687	59757689	[Eo]
chr11	59757664	59757977	chr11	59757743	59757745	[Eo]
chr11	59757664	59757977	chr11	59757939	59757941	[Eo]
chr11	59757664	59757977	chr11	59757959	59757961	[Eo]
chr11	59757664	59757977	chr11	59757975	59757977	[Eo]
chr11	61265407	61265632	chr11	61265406	61265408	[Eo]
chr11	61265407	61265632	chr11	61265432	61265434	[Eo]
chr11	61265407	61265632	chr11	61265449	61265451	[Eo]
chr11	61265407	61265632	chr11	61265496	61265498	[Eo]
chr11	61265407	61265632	chr11	61265535	61265537	[Eo]
chr11	61265407	61265632	chr11	61265560	61265562	[Eo]
chr11	61265407	61265632	chr11	61265603	61265605	[Eo]
chr11	61265407	61265632	chr11	61265630	61265632	[Eo]
chr14	69240747	69241071	chr14	69240746	69240748	[Eo]
chr14	69240747	69241071	chr14	69240841	69240843	[Eo]
chr14	69240747	69241071	chr14	69240910	69240912	[Eo]
chr14	69240747	69241071	chr14	69240950	69240952	[Eo]
chr14	69240747	69241071	chr14	69240974	69240976	[Eo]
chr14	69240747	69241071	chr14	69240980	69240982	[Eo]
chr14	69240747	69241071	chr14	69241061	69241063	[Eo]
chr14	69240747	69241071	chr14	69241069	69241071	[Eo]
chr14	100143833	100144331	chr14	100143832	100143834	[Eo]
chr14	100143833	100144331	chr14	100143848	100143850	[Eo]
chr14	100143833	100144331	chr14	100143850	100143852	[Eo]
chr14	100143833	100144331	chr14	100143863	100143865	[Eo]
chr14	100143833	100144331	chr14	100143939	100143941	[Eo]
chr14	100143833	100144331	chr14	100143957	100143959	[Eo]
chr14	100143833	100144331	chr14	100144016	100144018	[Eo]
chr14	100143833	100144331	chr14	100144043	100144045	[Eo]
chr14	100143833	100144331	chr14	100144069	100144071	[Eo]
chr14	100143833	100144331	chr14	100144078	100144080	[Eo]
chr14	100143833	100144331	chr14	100144090	100144092	[Eo]
chr14	100143833	100144331	chr14	100144100	100144102	[Eo]
chr14	100143833	100144331	chr14	100144108	100144110	[Eo]
chr14	100143833	100144331	chr14	100144113	100144115	[Eo]
chr14	100143833	100144331	chr14	100144126	100144128	[Eo]
chr14	100143833	100144331	chr14	100144150	100144152	[Eo]
chr14	100143833	100144331	chr14	100144159	100144161	[Eo]
chr14	100143833	100144331	chr14	100144193	100144195	[Eo]
chr14	100143833	100144331	chr14	100144220	100144222	[Eo]
chr14	100143833	100144331	chr14	100144232	100144234	[Eo]
chr14	100143833	100144331	chr14	100144240	100144242	[Eo]
chr14	100143833	100144331	chr14	100144254	100144256	[Eo]
chr14	100143833	100144331	chr14	100144269	100144271	[Eo]
chr14	100143833	100144331	chr14	100144274	100144276	[Eo]
chr14	100143833	100144331	chr14	100144307	100144309	[Eo]
chr14	100143833	100144331	chr14	100144315	100144317	[Eo]
chr14	100143833	100144331	chr14	100144329	100144331	[Eo]
chr14	102734505	102734791	chr14	102734504	102734506	[Eo]
chr14	102734505	102734791	chr14	102734554	102734556	[Eo]
chr14	102734505	102734791	chr14	102734566	102734568	[Eo]
chr14	102734505	102734791	chr14	102734580	102734582	[Eo]
chr14	102734505	102734791	chr14	102734592	102734594	[Eo]
chr14	102734505	102734791	chr14	102734768	102734770	[Eo]
chr14	102734505	102734791	chr14	102734781	102734783	[Eo]
chr14	102734505	102734791	chr14	102734789	102734791	[Eo]
chr15	79316785	79317241	chr15	79316784	79316786	[Eo]
chr15	79316785	79317241	chr15	79316802	79316804	[Eo]
chr15	79316785	79317241	chr15	79317054	79317056	[Eo]
chr15	79316785	79317241	chr15	79317076	79317078	[Eo]
chr15	79316785	79317241	chr15	79317127	79317129	[Eo]
chr15	79316785	79317241	chr15	79317195	79317197	[Eo]
chr15	79316785	79317241	chr15	79317217	79317219	[Eo]
chr15	79316785	79317241	chr15	79317222	79317224	[Eo]
chr15	79316785	79317241	chr15	79317239	79317241	[Eo]
chr17	31702545	31703029	chr17	31702544	31702546	[Eo]
chr17	31702545	31703029	chr17	31702583	31702585	[Eo]
chr17	31702545	31703029	chr17	31702607	31702609	[Eo]
chr17	31702545	31703029	chr17	31702704	31702706	[Eo]
chr17	31702545	31703029	chr17	31702735	31702737	[Eo]
chr17	31702545	31703029	chr17	31702753	31702755	[Eo]
chr17	31702545	31703029	chr17	31702762	31702764	[Eo]
chr17	31702545	31703029	chr17	31703027	31703029	[Eo]
chr17	42207570	42207675	chr17	42207569	42207571	[Eo]
chr17	42207570	42207675	chr17	42207616	42207618	[Eo]
chr17	42207570	42207675	chr17	42207629	42207631	[Eo]
chr17	42207570	42207675	chr17	42207658	42207660	[Eo]
chr17	42207570	42207675	chr17	42207662	42207664	[Eo]
chr17	42207570	42207675	chr17	42207673	42207675	[Eo]
chr17	50929003	50929422	chr17	50929002	50929004	[Eo]
chr17	50929003	50929422	chr17	50929255	50929257	[Eo]
chr17	50929003	50929422	chr17	50929261	50929263	[Eo]
chr17	50929003	50929422	chr17	50929290	50929292	[Eo]
chr17	50929003	50929422	chr17	50929297	50929299	[Eo]
chr17	50929003	50929422	chr17	50929299	50929301	[Eo]
chr17	50929003	50929422	chr17	50929377	50929379	[Eo]
chr17	50929003	50929422	chr17	50929420	50929422	[Eo]
chr17	58193436	58194283	chr17	58193435	58193437	[Eo]
chr17	58193436	58194283	chr17	58193461	58193463	[Eo]
chr17	58193436	58194283	chr17	58193466	58193468	[Eo]
chr17	58193436	58194283	chr17	58193521	58193523	[Eo]
chr17	58193436	58194283	chr17	58193526	58193528	[Eo]
chr17	58193436	58194283	chr17	58193568	58193570	[Eo]
chr17	58193436	58194283	chr17	58193736	58193738	[Eo]
chr17	58193436	58194283	chr17	58193769	58193771	[Eo]
chr17	58193436	58194283	chr17	58193780	58193782	[Eo]
chr17	58193436	58194283	chr17	58193784	58193786	[Eo]
chr17	58193436	58194283	chr17	58193792	58193794	[Eo]
chr17	58193436	58194283	chr17	58193802	58193804	[Eo]
chr17	58193436	58194283	chr17	58193817	58193819	[Eo]
chr17	58193436	58194283	chr17	58193834	58193836	[Eo]
chr17	58193436	58194283	chr17	58193838	58193840	[Eo]
chr17	58193436	58194283	chr17	58193843	58193845	[Eo]
chr17	58193436	58194283	chr17	58194002	58194004	[Eo]
chr17	58193436	58194283	chr17	58194013	58194015	[Eo]
chr17	58193436	58194283	chr17	58194016	58194018	[Eo]
chr17	58193436	58194283	chr17	58194036	58194038	[Eo]
chr17	58193436	58194283	chr17	58194046	58194048	[Eo]
chr17	58193436	58194283	chr17	58194068	58194070	[Eo]
chr17	58193436	58194283	chr17	58194138	58194140	[Eo]
chr17	58193436	58194283	chr17	58194165	58194167	[Eo]
chr17	58193436	58194283	chr17	58194281	58194283	[Eo]
chr17	58205944	58206541	chr17	58205943	58205945	[Eo]
chr17	58205944	58206541	chr17	58205981	58205983	[Eo]
chr17	58205944	58206541	chr17	58206117	58206119	[Eo]
chr17	58205944	58206541	chr17	58206130	58206132	[Eo]
chr17	58205944	58206541	chr17	58206145	58206147	[Eo]
chr17	58205944	58206541	chr17	58206148	58206150	[Eo]
chr17	58205944	58206541	chr17	58206151	58206153	[Eo]
chr17	58205944	58206541	chr17	58206157	58206159	[Eo]
chr17	58205944	58206541	chr17	58206160	58206162	[Eo]
chr17	58205944	58206541	chr17	58206326	58206328	[Eo]
chr17	58205944	58206541	chr17	58206341	58206343	[Eo]
chr17	58205944	58206541	chr17	58206364	58206366	[Eo]
chr17	58205944	58206541	chr17	58206406	58206408	[Eo]
chr17	58205944	58206541	chr17	58206488	58206490	[Eo]
chr17	58205944	58206541	chr17	58206518	58206520	[Eo]
chr17	58205944	58206541	chr17	58206530	58206532	[Eo]
chr17	58205944	58206541	chr17	58206539	58206541	[Eo]
chr18	12410759	12411143	chr18	12410758	12410760	[Eo]
chr18	12410759	12411143	chr18	12410789	12410791	[Eo]
chr18	12410759	12411143	chr18	12410820	12410822	[Eo]
chr18	12410759	12411143	chr18	12410840	12410842	[Eo]
chr18	12410759	12411143	chr18	12410852	12410854	[Eo]
chr18	12410759	12411143	chr18	12411060	12411062	[Eo]
chr18	12410759	12411143	chr18	12411119	12411121	[Eo]
chr18	12410759	12411143	chr18	12411141	12411143	[Eo]
chr2	25871401	25871741	chr2	25871400	25871402	[Eo]
chr2	25871401	25871741	chr2	25871653	25871655	[Eo]
chr2	25871401	25871741	chr2	25871659	25871661	[Eo]
chr2	25871401	25871741	chr2	25871667	25871669	[Eo]
chr2	25871401	25871741	chr2	25871676	25871678	[Eo]
chr2	25871401	25871741	chr2	25871683	25871685	[Eo]
chr2	25871401	25871741	chr2	25871739	25871741	[Eo]
chr2	32500363	32500926	chr2	32500362	32500364	[Eo]
chr2	32500363	32500926	chr2	32500440	32500442	[Eo]
chr2	32500363	32500926	chr2	32500461	32500463	[Eo]
chr2	32500363	32500926	chr2	32500477	32500479	[Eo]
chr2	32500363	32500926	chr2	32500479	32500481	[Eo]
chr2	32500363	32500926	chr2	32500485	32500487	[Eo]
chr2	32500363	32500926	chr2	32500502	32500504	[Eo]
chr2	32500363	32500926	chr2	32500515	32500517	[Eo]
chr2	32500363	32500926	chr2	32500541	32500543	[Eo]
chr2	32500363	32500926	chr2	32500561	32500563	[Eo]
chr2	32500363	32500926	chr2	32500673	32500675	[Eo]
chr2	32500363	32500926	chr2	32500690	32500692	[Eo]
chr2	32500363	32500926	chr2	32500862	32500864	[Eo]
chr2	32500363	32500926	chr2	32500895	32500897	[Eo]
chr2	32500363	32500926	chr2	32500924	32500926	[Eo]
chr3	183038874	183039195	chr3	183038873	183038875	[Eo]
chr3	183038874	183039195	chr3	183038937	183038939	[Eo]
chr3	183038874	183039195	chr3	183039007	183039009	[Eo]
chr3	183038874	183039195	chr3	183039035	183039037	[Eo]
chr3	183038874	183039195	chr3	183039064	183039066	[Eo]
chr3	183038874	183039195	chr3	183039071	183039073	[Eo]
chr3	183038874	183039195	chr3	183039087	183039089	[Eo]
chr3	183038874	183039195	chr3	183039097	183039099	[Eo]
chr3	183038874	183039195	chr3	183039120	183039122	[Eo]
chr3	183038874	183039195	chr3	183039129	183039131	[Eo]
chr3	183038874	183039195	chr3	183039151	183039153	[Eo]
chr3	183038874	183039195	chr3	183039175	183039177	[Eo]
chr3	183038874	183039195	chr3	183039193	183039195	[Eo]
chr3	196238813	196238930	chr3	196238812	196238814	[Eo]
chr3	196238813	196238930	chr3	196238814	196238816	[Eo]
chr3	196238813	196238930	chr3	196238843	196238845	[Eo]
chr3	196238813	196238930	chr3	196238865	196238867	[Eo]
chr3	196238813	196238930	chr3	196238904	196238906	[Eo]
chr3	196238813	196238930	chr3	196238928	196238930	[Eo]
chr4	2944634	2944699	chr4	2944633	2944635	[Eo]
chr4	2944634	2944699	chr4	2944652	2944654	[Eo]
chr4	2944634	2944699	chr4	2944664	2944666	[Eo]
chr4	2944634	2944699	chr4	2944685	2944687	[Eo]
chr4	2944634	2944699	chr4	2944695	2944697	[Eo]
chr4	2944634	2944699	chr4	2944697	2944699	[Eo]
chr5	163502586	163502750	chr5	163502585	163502587	[Eo]
chr5	163502586	163502750	chr5	163502606	163502608	[Eo]
chr5	163502586	163502750	chr5	163502629	163502631	[Eo]
chr5	163502586	163502750	chr5	163502650	163502652	[Eo]
chr5	163502586	163502750	chr5	163502669	163502671	[Eo]
chr5	163502586	163502750	chr5	163502748	163502750	[Eo]
chr7	21900988	21901132	chr7	21900987	21900989	[Eo]
chr7	21900988	21901132	chr7	21901007	21901009	[Eo]
chr7	21900988	21901132	chr7	21901011	21901013	[Eo]
chr7	21900988	21901132	chr7	21901047	21901049	[Eo]
