DMRchr	DMRstart	DMRend	chrom	start	end	celltype
chr19	47668252	47668557	chr19	47668508	47668510	[Eo]
chr19	47668252	47668557	chr19	47668549	47668551	[Eo]
chr19	47668252	47668557	chr19	47668555	47668557	[Eo]
chr2	25871401	25871741	chr2	25871400	25871402	[Eo]
chr2	25871401	25871741	chr2	25871653	25871655	[Eo]
chr2	25871401	25871741	chr2	25871659	25871661	[Eo]
chr2	25871401	25871741	chr2	25871667	25871669	[Eo]
chr2	25871401	25871741	chr2	25871676	25871678	[Eo]
chr2	25871401	25871741	chr2	25871683	25871685	[Eo]
chr2	25871401	25871741	chr2	25871739	25871741	[Eo]
chr21	17812531	17812592	chr21	17812530	17812532	[Eo]
chr21	17812531	17812592	chr21	17812534	17812536	[Eo]
chr21	17812531	17812592	chr21	17812536	17812538	[Eo]
chr21	17812531	17812592	chr21	17812546	17812548	[Eo]
chr21	17812531	17812592	chr21	17812574	17812576	[Eo]
chr21	17812531	17812592	chr21	17812590	17812592	[Eo]
chr21	37378388	37378575	chr21	37378387	37378389	[Eo]
chr21	37378388	37378575	chr21	37378462	37378464	[Eo]
chr21	37378388	37378575	chr21	37378466	37378468	[Eo]
chr21	37378388	37378575	chr21	37378479	37378481	[Eo]
chr21	37378388	37378575	chr21	37378488	37378490	[Eo]
chr21	37378388	37378575	chr21	37378519	37378521	[Eo]
chr21	37378388	37378575	chr21	37378532	37378534	[Eo]
chr21	37378388	37378575	chr21	37378573	37378575	[Eo]
chr22	40770979	40771177	chr22	40770978	40770980	[Eo]
chr22	40770979	40771177	chr22	40771129	40771131	[Eo]
chr22	40770979	40771177	chr22	40771137	40771139	[Eo]
chr22	40770979	40771177	chr22	40771145	40771147	[Eo]
chr22	40770979	40771177	chr22	40771167	40771169	[Eo]
chr22	40770979	40771177	chr22	40771169	40771171	[Eo]
chr22	40770979	40771177	chr22	40771175	40771177	[Eo]
chr3	3108545	3108741	chr3	3108544	3108546	[Eo]
chr3	3108545	3108741	chr3	3108560	3108562	[Eo]
chr3	3108545	3108741	chr3	3108574	3108576	[Eo]
chr3	3108545	3108741	chr3	3108598	3108600	[Eo]
chr3	3108545	3108741	chr3	3108605	3108607	[Eo]
chr3	3108545	3108741	chr3	3108614	3108616	[Eo]
chr3	3108545	3108741	chr3	3108626	3108628	[Eo]
chr3	3108545	3108741	chr3	3108655	3108657	[Eo]
chr3	3108545	3108741	chr3	3108739	3108741	[Eo]
chr3	98755070	98755282	chr3	98755069	98755071	[Eo]
chr3	98755070	98755282	chr3	98755077	98755079	[Eo]
chr3	98755070	98755282	chr3	98755085	98755087	[Eo]
chr3	98755070	98755282	chr3	98755115	98755117	[Eo]
chr3	98755070	98755282	chr3	98755139	98755141	[Eo]
chr3	98755070	98755282	chr3	98755148	98755150	[Eo]
chr3	98755070	98755282	chr3	98755200	98755202	[Eo]
chr3	98755070	98755282	chr3	98755202	98755204	[Eo]
chr3	98755070	98755282	chr3	98755280	98755282	[Eo]
chr3	172525483	172525562	chr3	172525482	172525484	[Eo]
chr3	172525483	172525562	chr3	172525490	172525492	[Eo]
chr3	172525483	172525562	chr3	172525492	172525494	[Eo]
chr3	172525483	172525562	chr3	172525502	172525504	[Eo]
chr3	172525483	172525562	chr3	172525530	172525532	[Eo]
chr3	172525483	172525562	chr3	172525535	172525537	[Eo]
chr3	172525483	172525562	chr3	172525539	172525541	[Eo]
chr3	172525483	172525562	chr3	172525560	172525562	[Eo]
chr3	196238813	196238930	chr3	196238812	196238814	[Eo]
chr3	196238813	196238930	chr3	196238814	196238816	[Eo]
chr3	196238813	196238930	chr3	196238843	196238845	[Eo]
chr3	196238813	196238930	chr3	196238865	196238867	[Eo]
chr3	196238813	196238930	chr3	196238904	196238906	[Eo]
chr3	196238813	196238930	chr3	196238928	196238930	[Eo]
chr7	21900988	21901132	chr7	21900987	21900989	[Eo]
chr7	21900988	21901132	chr7	21901007	21901009	[Eo]
chr7	21900988	21901132	chr7	21901011	21901013	[Eo]
chr7	21900988	21901132	chr7	21901047	21901049	[Eo]
chr7	21900988	21901132	chr7	21901075	21901077	[Eo]
chr7	21900988	21901132	chr7	21901100	21901102	[Eo]
chr7	21900988	21901132	chr7	21901130	21901132	[Eo]
chr7	74692105	74692370	chr7	74692104	74692106	[Eo]
chr7	74692105	74692370	chr7	74692109	74692111	[Eo]
chr7	74692105	74692370	chr7	74692133	74692135	[Eo]
chr7	74692105	74692370	chr7	74692135	74692137	[Eo]
chr7	74692105	74692370	chr7	74692142	74692144	[Eo]
chr7	74692105	74692370	chr7	74692306	74692308	[Eo]
chr7	74692105	74692370	chr7	74692320	74692322	[Eo]
chr7	74692105	74692370	chr7	74692348	74692350	[Eo]
chr7	74692105	74692370	chr7	74692364	74692366	[Eo]
chr7	74692105	74692370	chr7	74692368	74692370	[Eo]
chr8	47936373	47936516	chr8	47936372	47936374	[Eo]
chr8	47936373	47936516	chr8	47936413	47936415	[Eo]
chr8	47936373	47936516	chr8	47936417	47936419	[Eo]
chr8	47936373	47936516	chr8	47936458	47936460	[Eo]
chr8	47936373	47936516	chr8	47936474	47936476	[Eo]
chr8	47936373	47936516	chr8	47936498	47936500	[Eo]
chr8	47936373	47936516	chr8	47936514	47936516	[Eo]
chr9	89308458	89308788	chr9	89308457	89308459	[Eo]
chr9	89308458	89308788	chr9	89308523	89308525	[Eo]
chr9	89308458	89308788	chr9	89308531	89308533	[Eo]
chr9	89308458	89308788	chr9	89308539	89308541	[Eo]
chr9	89308458	89308788	chr9	89308597	89308599	[Eo]
chr9	89308458	89308788	chr9	89308786	89308788	[Eo]
chrX	2640881	2641096	chrX	2640880	2640882	[Eo]
chrX	2640881	2641096	chrX	2640890	2640892	[Eo]
chrX	2640881	2641096	chrX	2640922	2640924	[Eo]
chrX	2640881	2641096	chrX	2640936	2640938	[Eo]
chrX	2640881	2641096	chrX	2640977	2640979	[Eo]
chrX	2640881	2641096	chrX	2640986	2640988	[Eo]
chrX	2640881	2641096	chrX	2641022	2641024	[Eo]
chrX	2640881	2641096	chrX	2641024	2641026	[Eo]
chrX	2640881	2641096	chrX	2641094	2641096	[Eo]
chr1	111138507	111138931	chr1	111138506	111138508	[mB]
chr1	111138507	111138931	chr1	111138512	111138514	[mB]
chr1	111138507	111138931	chr1	111138522	111138524	[mB]
chr1	111138507	111138931	chr1	111138555	111138557	[mB]
chr1	111138507	111138931	chr1	111138559	111138561	[mB]
chr1	111138507	111138931	chr1	111138566	111138568	[mB]
chr1	111138507	111138931	chr1	111138643	111138645	[mB]
chr1	111138507	111138931	chr1	111138651	111138653	[mB]
chr1	111138507	111138931	chr1	111138655	111138657	[mB]
chr1	111138507	111138931	chr1	111138705	111138707	[mB]
chr1	111138507	111138931	chr1	111138707	111138709	[mB]
chr1	111138507	111138931	chr1	111138714	111138716	[mB]
chr1	111138507	111138931	chr1	111138737	111138739	[mB]
chr1	111138507	111138931	chr1	111138768	111138770	[mB]
chr1	111138507	111138931	chr1	111138896	111138898	[mB]
chr1	111138507	111138931	chr1	111138929	111138931	[mB]
chr1	160170159	160170319	chr1	160170158	160170160	[mB]
chr1	160170159	160170319	chr1	160170183	160170185	[mB]
chr1	160170159	160170319	chr1	160170253	160170255	[mB]
chr1	160170159	160170319	chr1	160170283	160170285	[mB]
chr1	160170159	160170319	chr1	160170294	160170296	[mB]
chr1	160170159	160170319	chr1	160170317	160170319	[mB]
chr1	206052984	206053329	chr1	206052983	206052985	[mB]
chr1	206052984	206053329	chr1	206052988	206052990	[mB]
chr1	206052984	206053329	chr1	206053024	206053026	[mB]
chr1	206052984	206053329	chr1	206053044	206053046	[mB]
chr1	206052984	206053329	chr1	206053061	206053063	[mB]
chr1	206052984	206053329	chr1	206053095	206053097	[mB]
chr1	206052984	206053329	chr1	206053102	206053104	[mB]
chr1	206052984	206053329	chr1	206053111	206053113	[mB]
chr1	206052984	206053329	chr1	206053120	206053122	[mB]
chr1	206052984	206053329	chr1	206053138	206053140	[mB]
chr1	206052984	206053329	chr1	206053155	206053157	[mB]
chr1	206052984	206053329	chr1	206053179	206053181	[mB]
chr1	206052984	206053329	chr1	206053223	206053225	[mB]
chr1	206052984	206053329	chr1	206053327	206053329	[mB]
chr1	235002950	235003453	chr1	235002949	235002951	[mB]
chr1	235002950	235003453	chr1	235002989	235002991	[mB]
chr1	235002950	235003453	chr1	235003031	235003033	[mB]
chr1	235002950	235003453	chr1	235003040	235003042	[mB]
chr1	235002950	235003453	chr1	235003185	235003187	[mB]
chr1	235002950	235003453	chr1	235003432	235003434	[mB]
chr1	235002950	235003453	chr1	235003451	235003453	[mB]
chr10	937081	937263	chr10	937080	937082	[mB]
chr10	937081	937263	chr10	937102	937104	[mB]
chr10	937081	937263	chr10	937126	937128	[mB]
chr10	937081	937263	chr10	937153	937155	[mB]
chr10	937081	937263	chr10	937190	937192	[mB]
chr10	937081	937263	chr10	937230	937232	[mB]
chr10	937081	937263	chr10	937261	937263	[mB]
chr10	958323	958388	chr10	958322	958324	[mB]
chr10	958323	958388	chr10	958336	958338	[mB]
chr10	958323	958388	chr10	958347	958349	[mB]
chr10	958323	958388	chr10	958369	958371	[mB]
chr10	958323	958388	chr10	958386	958388	[mB]
chr10	5862337	5862882	chr10	5862336	5862338	[mB]
chr10	5862337	5862882	chr10	5862358	5862360	[mB]
chr10	5862337	5862882	chr10	5862572	5862574	[mB]
chr10	5862337	5862882	chr10	5862585	5862587	[mB]
chr10	5862337	5862882	chr10	5862597	5862599	[mB]
chr10	5862337	5862882	chr10	5862657	5862659	[mB]
chr10	5862337	5862882	chr10	5862664	5862666	[mB]
chr10	5862337	5862882	chr10	5862846	5862848	[mB]
chr10	5862337	5862882	chr10	5862880	5862882	[mB]
chr10	6465365	6465668	chr10	6465364	6465366	[mB]
chr10	6465365	6465668	chr10	6465570	6465572	[mB]
chr10	6465365	6465668	chr10	6465575	6465577	[mB]
chr10	6465365	6465668	chr10	6465660	6465662	[mB]
chr10	6465365	6465668	chr10	6465666	6465668	[mB]
chr10	11608434	11609526	chr10	11608433	11608435	[mB]
chr10	11608434	11609526	chr10	11608681	11608683	[mB]
chr10	11608434	11609526	chr10	11608758	11608760	[mB]
chr10	11608434	11609526	chr10	11608770	11608772	[mB]
chr10	11608434	11609526	chr10	11608834	11608836	[mB]
chr10	11608434	11609526	chr10	11608878	11608880	[mB]
chr10	11608434	11609526	chr10	11608918	11608920	[mB]
chr10	11608434	11609526	chr10	11609126	11609128	[mB]
chr10	11608434	11609526	chr10	11609188	11609190	[mB]
chr10	11608434	11609526	chr10	11609221	11609223	[mB]
chr10	11608434	11609526	chr10	11609253	11609255	[mB]
chr10	11608434	11609526	chr10	11609317	11609319	[mB]
chr10	11608434	11609526	chr10	11609362	11609364	[mB]
chr10	11608434	11609526	chr10	11609470	11609472	[mB]
chr10	11608434	11609526	chr10	11609518	11609520	[mB]
chr10	11608434	11609526	chr10	11609524	11609526	[mB]
chr10	85946670	85947062	chr10	85946669	85946671	[mB]
chr10	85946670	85947062	chr10	85946709	85946711	[mB]
chr10	85946670	85947062	chr10	85946929	85946931	[mB]
chr10	85946670	85947062	chr10	85947009	85947011	[mB]
chr10	85946670	85947062	chr10	85947011	85947013	[mB]
chr10	85946670	85947062	chr10	85947060	85947062	[mB]
chr11	117887935	117888158	chr11	117887934	117887936	[mB]
chr11	117887935	117888158	chr11	117887954	117887956	[mB]
chr11	117887935	117888158	chr11	117888074	117888076	[mB]
chr11	117887935	117888158	chr11	117888128	117888130	[mB]
chr11	117887935	117888158	chr11	117888142	117888144	[mB]
chr11	117887935	117888158	chr11	117888156	117888158	[mB]
chr12	9730836	9731009	chr12	9730835	9730837	[mB]
chr12	9730836	9731009	chr12	9730849	9730851	[mB]
chr12	9730836	9731009	chr12	9730922	9730924	[mB]
chr12	9730836	9731009	chr12	9730936	9730938	[mB]
chr12	9730836	9731009	chr12	9730964	9730966	[mB]
chr12	9730836	9731009	chr12	9731007	9731009	[mB]
chr12	47268539	47268819	chr12	47268538	47268540	[mB]
chr12	47268539	47268819	chr12	47268566	47268568	[mB]
chr12	47268539	47268819	chr12	47268586	47268588	[mB]
chr12	47268539	47268819	chr12	47268608	47268610	[mB]
chr12	47268539	47268819	chr12	47268670	47268672	[mB]
chr12	47268539	47268819	chr12	47268674	47268676	[mB]
chr12	47268539	47268819	chr12	47268677	47268679	[mB]
chr12	47268539	47268819	chr12	47268682	47268684	[mB]
chr12	47268539	47268819	chr12	47268716	47268718	[mB]
chr12	47268539	47268819	chr12	47268747	47268749	[mB]
chr12	47268539	47268819	chr12	47268785	47268787	[mB]
chr12	47268539	47268819	chr12	47268817	47268819	[mB]
chr13	40464472	40464565	chr13	40464471	40464473	[mB]
chr13	40464472	40464565	chr13	40464475	40464477	[mB]
chr13	40464472	40464565	chr13	40464528	40464530	[mB]
chr13	40464472	40464565	chr13	40464539	40464541	[mB]
chr13	40464472	40464565	chr13	40464553	40464555	[mB]
chr13	40464472	40464565	chr13	40464558	40464560	[mB]
chr13	40464472	40464565	chr13	40464563	40464565	[mB]
chr13	111129801	111129914	chr13	111129800	111129802	[mB]
chr13	111129801	111129914	chr13	111129816	111129818	[mB]
chr13	111129801	111129914	chr13	111129896	111129898	[mB]
chr13	111129801	111129914	chr13	111129901	111129903	[mB]
chr13	111129801	111129914	chr13	111129912	111129914	[mB]
chr14	53604250	53604600	chr14	53604249	53604251	[mB]
chr14	53604250	53604600	chr14	53604374	53604376	[mB]
chr14	53604250	53604600	chr14	53604376	53604378	[mB]
chr14	53604250	53604600	chr14	53604386	53604388	[mB]
chr14	53604250	53604600	chr14	53604414	53604416	[mB]
chr14	53604250	53604600	chr14	53604446	53604448	[mB]
chr14	53604250	53604600	chr14	53604477	53604479	[mB]
chr14	53604250	53604600	chr14	53604505	53604507	[mB]
chr14	53604250	53604600	chr14	53604531	53604533	[mB]
chr14	53604250	53604600	chr14	53604563	53604565	[mB]
chr14	53604250	53604600	chr14	53604574	53604576	[mB]
chr14	53604250	53604600	chr14	53604598	53604600	[mB]
chr14	75439905	75440388	chr14	75439904	75439906	[mB]
chr14	75439905	75440388	chr14	75439945	75439947	[mB]
chr14	75439905	75440388	chr14	75439960	75439962	[mB]
chr14	75439905	75440388	chr14	75440119	75440121	[mB]
chr14	75439905	75440388	chr14	75440128	75440130	[mB]
chr14	75439905	75440388	chr14	75440155	75440157	[mB]
chr14	75439905	75440388	chr14	75440171	75440173	[mB]
chr14	75439905	75440388	chr14	75440187	75440189	[mB]
chr14	75439905	75440388	chr14	75440220	75440222	[mB]
chr14	75439905	75440388	chr14	75440247	75440249	[mB]
chr14	75439905	75440388	chr14	75440267	75440269	[mB]
chr14	75439905	75440388	chr14	75440278	75440280	[mB]
chr14	75439905	75440388	chr14	75440307	75440309	[mB]
chr14	75439905	75440388	chr14	75440312	75440314	[mB]
chr14	75439905	75440388	chr14	75440348	75440350	[mB]
chr14	75439905	75440388	chr14	75440386	75440388	[mB]
chr14	90253836	90254266	chr14	90253835	90253837	[mB]
chr14	90253836	90254266	chr14	90253845	90253847	[mB]
chr14	90253836	90254266	chr14	90253925	90253927	[mB]
chr14	90253836	90254266	chr14	90253989	90253991	[mB]
chr14	90253836	90254266	chr14	90254100	90254102	[mB]
chr14	90253836	90254266	chr14	90254187	90254189	[mB]
chr14	90253836	90254266	chr14	90254191	90254193	[mB]
chr14	90253836	90254266	chr14	90254220	90254222	[mB]
chr14	90253836	90254266	chr14	90254226	90254228	[mB]
chr14	90253836	90254266	chr14	90254258	90254260	[mB]
chr14	90253836	90254266	chr14	90254264	90254266	[mB]
chr15	56950881	56951052	chr15	56950880	56950882	[mB]
chr15	56950881	56951052	chr15	56950982	56950984	[mB]
chr15	56950881	56951052	chr15	56950997	56950999	[mB]
chr15	56950881	56951052	chr15	56951036	56951038	[mB]
chr15	56950881	56951052	chr15	56951046	56951048	[mB]
chr15	56950881	56951052	chr15	56951050	56951052	[mB]
chr15	64144332	64145309	chr15	64144331	64144333	[mB]
chr15	64144332	64145309	chr15	64144338	64144340	[mB]
chr15	64144332	64145309	chr15	64144486	64144488	[mB]
chr15	64144332	64145309	chr15	64144505	64144507	[mB]
chr15	64144332	64145309	chr15	64144574	64144576	[mB]
chr15	64144332	64145309	chr15	64144612	64144614	[mB]
chr15	64144332	64145309	chr15	64144745	64144747	[mB]
chr15	64144332	64145309	chr15	64144796	64144798	[mB]
chr15	64144332	64145309	chr15	64144858	64144860	[mB]
chr15	64144332	64145309	chr15	64144912	64144914	[mB]
chr15	64144332	64145309	chr15	64144927	64144929	[mB]
chr15	64144332	64145309	chr15	64144960	64144962	[mB]
chr15	64144332	64145309	chr15	64144982	64144984	[mB]
chr15	64144332	64145309	chr15	64145029	64145031	[mB]
chr15	64144332	64145309	chr15	64145046	64145048	[mB]
chr15	64144332	64145309	chr15	64145073	64145075	[mB]
chr15	64144332	64145309	chr15	64145087	64145089	[mB]
chr15	64144332	64145309	chr15	64145307	64145309	[mB]
chr15	65074456	65074649	chr15	65074455	65074457	[mB]
chr15	65074456	65074649	chr15	65074461	65074463	[mB]
chr15	65074456	65074649	chr15	65074485	65074487	[mB]
chr15	65074456	65074649	chr15	65074502	65074504	[mB]
chr15	65074456	65074649	chr15	65074540	65074542	[mB]
chr15	65074456	65074649	chr15	65074550	65074552	[mB]
chr15	65074456	65074649	chr15	65074554	65074556	[mB]
chr15	65074456	65074649	chr15	65074584	65074586	[mB]
chr15	65074456	65074649	chr15	65074600	65074602	[mB]
chr15	65074456	65074649	chr15	65074647	65074649	[mB]
chr15	74430131	74430301	chr15	74430130	74430132	[mB]
chr15	74430131	74430301	chr15	74430219	74430221	[mB]
chr15	74430131	74430301	chr15	74430242	74430244	[mB]
chr15	74430131	74430301	chr15	74430244	74430246	[mB]
chr15	74430131	74430301	chr15	74430299	74430301	[mB]
chr15	74430909	74431332	chr15	74430908	74430910	[mB]
chr15	74430909	74431332	chr15	74430929	74430931	[mB]
chr15	74430909	74431332	chr15	74431084	74431086	[mB]
chr15	74430909	74431332	chr15	74431330	74431332	[mB]
chr15	85457546	85458065	chr15	85457545	85457547	[mB]
chr15	85457546	85458065	chr15	85457615	85457617	[mB]
chr15	85457546	85458065	chr15	85457780	85457782	[mB]
chr15	85457546	85458065	chr15	85457805	85457807	[mB]
chr15	85457546	85458065	chr15	85457862	85457864	[mB]
chr15	85457546	85458065	chr15	85457930	85457932	[mB]
chr15	85457546	85458065	chr15	85457936	85457938	[mB]
chr15	85457546	85458065	chr15	85457967	85457969	[mB]
chr15	85457546	85458065	chr15	85458007	85458009	[mB]
chr15	85457546	85458065	chr15	85458011	85458013	[mB]
chr15	85457546	85458065	chr15	85458063	85458065	[mB]
chr16	58246544	58246921	chr16	58246543	58246545	[mB]
chr16	58246544	58246921	chr16	58246551	58246553	[mB]
chr16	58246544	58246921	chr16	58246575	58246577	[mB]
chr16	58246544	58246921	chr16	58246607	58246609	[mB]
chr16	58246544	58246921	chr16	58246639	58246641	[mB]
chr16	58246544	58246921	chr16	58246733	58246735	[mB]
chr16	58246544	58246921	chr16	58246776	58246778	[mB]
chr16	58246544	58246921	chr16	58246787	58246789	[mB]
chr16	58246544	58246921	chr16	58246832	58246834	[mB]
chr16	58246544	58246921	chr16	58246897	58246899	[mB]
chr16	58246544	58246921	chr16	58246906	58246908	[mB]
chr16	58246544	58246921	chr16	58246919	58246921	[mB]
chr17	2238462	2238779	chr17	2238461	2238463	[mB]
chr17	2238462	2238779	chr17	2238546	2238548	[mB]
chr17	2238462	2238779	chr17	2238551	2238553	[mB]
chr17	2238462	2238779	chr17	2238563	2238565	[mB]
chr17	2238462	2238779	chr17	2238589	2238591	[mB]
chr17	2238462	2238779	chr17	2238619	2238621	[mB]
chr17	2238462	2238779	chr17	2238652	2238654	[mB]
chr17	2238462	2238779	chr17	2238671	2238673	[mB]
chr17	2238462	2238779	chr17	2238689	2238691	[mB]
chr17	2238462	2238779	chr17	2238777	2238779	[mB]
chr17	21052810	21054113	chr17	21052809	21052811	[mB]
chr17	21052810	21054113	chr17	21052863	21052865	[mB]
chr17	21052810	21054113	chr17	21052976	21052978	[mB]
chr17	21052810	21054113	chr17	21052986	21052988	[mB]
chr17	21052810	21054113	chr17	21053276	21053278	[mB]
chr17	21052810	21054113	chr17	21053282	21053284	[mB]
chr17	21052810	21054113	chr17	21053290	21053292	[mB]
chr17	21052810	21054113	chr17	21053306	21053308	[mB]
chr17	21052810	21054113	chr17	21053316	21053318	[mB]
chr17	21052810	21054113	chr17	21053338	21053340	[mB]
chr17	21052810	21054113	chr17	21053401	21053403	[mB]
chr17	21052810	21054113	chr17	21053492	21053494	[mB]
chr17	21052810	21054113	chr17	21053502	21053504	[mB]
chr17	21052810	21054113	chr17	21053583	21053585	[mB]
chr17	21052810	21054113	chr17	21053591	21053593	[mB]
chr17	21052810	21054113	chr17	21053615	21053617	[mB]
chr17	21052810	21054113	chr17	21053642	21053644	[mB]
chr17	21052810	21054113	chr17	21053647	21053649	[mB]
chr17	21052810	21054113	chr17	21053719	21053721	[mB]
chr17	21052810	21054113	chr17	21053750	21053752	[mB]
chr17	21052810	21054113	chr17	21053764	21053766	[mB]
chr17	21052810	21054113	chr17	21053780	21053782	[mB]
chr17	21052810	21054113	chr17	21053818	21053820	[mB]
chr17	21052810	21054113	chr17	21053820	21053822	[mB]
chr17	21052810	21054113	chr17	21053850	21053852	[mB]
chr17	21052810	21054113	chr17	21053894	21053896	[mB]
chr17	21052810	21054113	chr17	21054063	21054065	[mB]
chr17	21052810	21054113	chr17	21054111	21054113	[mB]
chr17	67574332	67575627	chr17	67574331	67574333	[mB]
chr17	67574332	67575627	chr17	67574353	67574355	[mB]
chr17	67574332	67575627	chr17	67574591	67574593	[mB]
chr17	67574332	67575627	chr17	67574690	67574692	[mB]
chr17	67574332	67575627	chr17	67574744	67574746	[mB]
chr17	67574332	67575627	chr17	67574767	67574769	[mB]
chr17	67574332	67575627	chr17	67574813	67574815	[mB]
chr17	67574332	67575627	chr17	67574833	67574835	[mB]
chr17	67574332	67575627	chr17	67574899	67574901	[mB]
chr17	67574332	67575627	chr17	67575186	67575188	[mB]
chr17	67574332	67575627	chr17	67575206	67575208	[mB]
chr17	67574332	67575627	chr17	67575242	67575244	[mB]
chr17	67574332	67575627	chr17	67575279	67575281	[mB]
chr17	67574332	67575627	chr17	67575325	67575327	[mB]
chr17	67574332	67575627	chr17	67575396	67575398	[mB]
chr17	67574332	67575627	chr17	67575444	67575446	[mB]
chr17	67574332	67575627	chr17	67575460	67575462	[mB]
chr17	67574332	67575627	chr17	67575499	67575501	[mB]
chr17	67574332	67575627	chr17	67575508	67575510	[mB]
chr17	67574332	67575627	chr17	67575510	67575512	[mB]
chr17	67574332	67575627	chr17	67575540	67575542	[mB]
chr17	67574332	67575627	chr17	67575548	67575550	[mB]
chr17	67574332	67575627	chr17	67575569	67575571	[mB]
chr17	67574332	67575627	chr17	67575612	67575614	[mB]
chr17	67574332	67575627	chr17	67575625	67575627	[mB]
chr17	75320373	75320895	chr17	75320372	75320374	[mB]
chr17	75320373	75320895	chr17	75320377	75320379	[mB]
chr17	75320373	75320895	chr17	75320384	75320386	[mB]
chr17	75320373	75320895	chr17	75320401	75320403	[mB]
chr17	75320373	75320895	chr17	75320414	75320416	[mB]
chr17	75320373	75320895	chr17	75320423	75320425	[mB]
chr17	75320373	75320895	chr17	75320485	75320487	[mB]
chr17	75320373	75320895	chr17	75320488	75320490	[mB]
chr17	75320373	75320895	chr17	75320540	75320542	[mB]
chr17	75320373	75320895	chr17	75320547	75320549	[mB]
chr17	75320373	75320895	chr17	75320612	75320614	[mB]
chr17	75320373	75320895	chr17	75320639	75320641	[mB]
chr17	75320373	75320895	chr17	75320645	75320647	[mB]
chr17	75320373	75320895	chr17	75320732	75320734	[mB]
chr17	75320373	75320895	chr17	75320807	75320809	[mB]
chr17	75320373	75320895	chr17	75320879	75320881	[mB]
chr17	75320373	75320895	chr17	75320893	75320895	[mB]
chr17	82441831	82441915	chr17	82441830	82441832	[mB]
chr17	82441831	82441915	chr17	82441836	82441838	[mB]
chr17	82441831	82441915	chr17	82441852	82441854	[mB]
chr17	82441831	82441915	chr17	82441877	82441879	[mB]
chr17	82441831	82441915	chr17	82441882	82441884	[mB]
chr17	82441831	82441915	chr17	82441913	82441915	[mB]
chr18	13892919	13893204	chr18	13892918	13892920	[mB]
chr18	13892919	13893204	chr18	13892937	13892939	[mB]
chr18	13892919	13893204	chr18	13892970	13892972	[mB]
chr18	13892919	13893204	chr18	13893129	13893131	[mB]
chr18	13892919	13893204	chr18	13893195	13893197	[mB]
chr18	13892919	13893204	chr18	13893202	13893204	[mB]
chr18	26181452	26181856	chr18	26181451	26181453	[mB]
chr18	26181452	26181856	chr18	26181681	26181683	[mB]
chr18	26181452	26181856	chr18	26181716	26181718	[mB]
chr18	26181452	26181856	chr18	26181726	26181728	[mB]
chr18	26181452	26181856	chr18	26181781	26181783	[mB]
chr18	26181452	26181856	chr18	26181793	26181795	[mB]
chr18	26181452	26181856	chr18	26181837	26181839	[mB]
chr18	26181452	26181856	chr18	26181854	26181856	[mB]
chr18	26751854	26752428	chr18	26751853	26751855	[mB]
chr18	26751854	26752428	chr18	26752067	26752069	[mB]
chr18	26751854	26752428	chr18	26752115	26752117	[mB]
chr18	26751854	26752428	chr18	26752188	26752190	[mB]
chr18	26751854	26752428	chr18	26752216	26752218	[mB]
chr18	26751854	26752428	chr18	26752240	26752242	[mB]
chr18	26751854	26752428	chr18	26752305	26752307	[mB]
chr18	26751854	26752428	chr18	26752394	26752396	[mB]
chr18	26751854	26752428	chr18	26752414	26752416	[mB]
chr18	26751854	26752428	chr18	26752426	26752428	[mB]
chr19	729386	729709	chr19	729385	729387	[mB]
chr19	729386	729709	chr19	729449	729451	[mB]
chr19	729386	729709	chr19	729503	729505	[mB]
chr19	729386	729709	chr19	729519	729521	[mB]
chr19	729386	729709	chr19	729525	729527	[mB]
chr19	729386	729709	chr19	729527	729529	[mB]
chr19	729386	729709	chr19	729550	729552	[mB]
chr19	729386	729709	chr19	729557	729559	[mB]
chr19	729386	729709	chr19	729613	729615	[mB]
chr19	729386	729709	chr19	729618	729620	[mB]
chr19	729386	729709	chr19	729649	729651	[mB]
chr19	729386	729709	chr19	729680	729682	[mB]
chr19	729386	729709	chr19	729703	729705	[mB]
chr19	729386	729709	chr19	729707	729709	[mB]
chr19	948202	948535	chr19	948201	948203	[mB]
chr19	948202	948535	chr19	948302	948304	[mB]
chr19	948202	948535	chr19	948321	948323	[mB]
chr19	948202	948535	chr19	948344	948346	[mB]
chr19	948202	948535	chr19	948382	948384	[mB]
chr19	948202	948535	chr19	948387	948389	[mB]
chr19	948202	948535	chr19	948399	948401	[mB]
chr19	948202	948535	chr19	948416	948418	[mB]
chr19	948202	948535	chr19	948424	948426	[mB]
chr19	948202	948535	chr19	948430	948432	[mB]
chr19	948202	948535	chr19	948432	948434	[mB]
chr19	948202	948535	chr19	948440	948442	[mB]
chr19	948202	948535	chr19	948451	948453	[mB]
chr19	948202	948535	chr19	948461	948463	[mB]
chr19	948202	948535	chr19	948477	948479	[mB]
chr19	948202	948535	chr19	948510	948512	[mB]
chr19	948202	948535	chr19	948533	948535	[mB]
chr19	10197330	10197634	chr19	10197329	10197331	[mB]
chr19	10197330	10197634	chr19	10197359	10197361	[mB]
chr19	10197330	10197634	chr19	10197402	10197404	[mB]
chr19	10197330	10197634	chr19	10197409	10197411	[mB]
chr19	10197330	10197634	chr19	10197416	10197418	[mB]
chr19	10197330	10197634	chr19	10197418	10197420	[mB]
chr19	10197330	10197634	chr19	10197430	10197432	[mB]
chr19	10197330	10197634	chr19	10197448	10197450	[mB]
chr19	10197330	10197634	chr19	10197494	10197496	[mB]
